,Scenario,942,1515,1516,1517,1518,1519,1520,2331,2332,2333,2334,2335,2336,3312,3562,6321
270,timeSeries_CH1SP1SE0WE0BP0RE1CO0DI0WO0CS0.csv,82257023520.53842,467046771607.168,289664870940.56464,164477463104.91687,14692563767.704624,77620929344.88235,32820704877.91248,110958671070.98598,30954346746.660965,331860507739.57086,43024495589.05481,68150373920.53221,116564784444.93895,50289609726.38393,90423429491.56584,249835862119.14877
271,timeSeries_CH0SP1SE1WE0BP0RE0CO1DI0WO0CS0.csv,82350138516.11945,476925958384.5822,290339706082.433,165375396207.21844,14650939400.743603,76796230854.28331,35098234656.13632,110292345049.04749,30945848611.192776,332947899096.24744,46977309122.82483,67806341537.17211,116732637801.86867,49911658169.422775,91169022692.12442,249351959466.06543
272,timeSeries_CH0SP1SE1WE1BP1RE0CO0DI1WO1CS0.csv,76790764625.55455,440958750414.04443,270689996935.8604,153917608806.06522,13584903487.97891,71930979802.08272,32283541602.66188,103170262604.23976,28775462217.129253,309013728087.2737,39522254549.38839,63084607513.378494,108569057455.91609,46632321868.96098,84710227054.48859,232469809572.74487
273,timeSeries_CH0SP0SE0WE0BP1RE0CO1DI0WO0CS0.csv,82453665010.96474,476261236959.29846,289752128658.96765,165377063259.24823,14716689090.756493,77735947017.39705,34612520658.54583,110446593624.50752,30883638682.082443,329499386273.677,40444720175.48959,68354719005.6569,117341384291.01161,50389086166.80983,91839198585.84277,250046385699.08307
274,timeSeries_CH1SP0SE1WE1BP0RE0CO0DI1WO1CS0.csv,76927300974.79044,441804841701.204,271806858146.65952,154479427916.3241,13661219875.059298,72515455500.65707,31977447130.585743,103475863421.21223,28870172493.40295,311008885010.38165,42410474067.21581,63750202690.055305,109236143854.54044,47033414651.772194,85311955209.55092,233558008019.8475
275,timeSeries_CH0SP1SE0WE0BP0RE1CO0DI1WO0CS1.csv,81032404945.58937,454363168129.6783,285752551833.54834,160710433063.82208,14263523861.61299,76315250120.5952,32596299036.62563,109633952579.65883,30582627421.992157,327300963249.599,44484605905.380066,66746174220.98224,114199700989.30804,49396187863.44368,88765108548.37802,246174300294.80447
276,timeSeries_CH1SP0SE1WE1BP1RE0CO0DI1WO0CS1.csv,76904611173.15778,441704345469.93713,270587445150.82816,154482870205.29196,13649420645.488958,72339216279.72969,31813875004.53734,103385544847.10965,28995144696.791447,310156990614.8594,40974923450.153366,63826096407.00548,109306513588.05185,47228642224.32688,85593285834.98799,233171138370.42126
277,timeSeries_CH0SP1SE0WE0BP1RE1CO0DI0WO1CS0.csv,82175897718.82178,466917876251.98914,289686073614.7059,164503616273.44565,14640628813.818209,77411406467.46231,33483760156.73697,110579269528.88754,31135319570.893936,328404001327.6042,37889453378.3759,68087104545.897835,116475067956.20724,50172891924.5011,90414484707.92766,249712465574.82275
278,timeSeries_CH1SP0SE1WE0BP1RE1CO0DI1WO1CS0.csv,80947792181.09499,454418833655.60315,285682276373.03796,161618367649.91586,14016015995.975267,76994058343.24298,31176445398.20578,109379143497.92836,30608897533.408787,326538954920.39075,39363071767.93316,67626376843.14164,115094518866.93251,49897965981.65361,89384596470.65811,247462114143.53442
279,timeSeries_CH1SP1SE0WE0BP1RE0CO1DI1WO0CS0.csv,80984125951.28459,461575755683.1834,286318111500.8859,161937949469.0904,14316308148.384888,75557600344.75139,33431486418.36169,108960722889.16167,30332605941.884518,326166532097.6391,40083497485.33701,66330958724.39239,114304088964.1946,49073219097.39332,88751498138.21754,245658409723.23233
280,timeSeries_CH0SP1SE0WE0BP0RE0CO0DI1WO0CS1.csv,81732362401.03026,469979815254.8934,289919305918.1005,164402346486.9897,14576931236.651976,76924248405.4984,34435110450.44814,110143713455.72255,30836182388.005123,331688389392.36255,46360639219.93424,67249105264.70827,115387135152.9971,49795234237.261475,90053853755.5395,249005486230.0377
281,timeSeries_CH1SP0SE1WE1BP0RE1CO1DI0WO0CS0.csv,77351709689.253,443000954339.22327,272820425847.62326,155015542211.94675,13699420353.907526,73335963272.66867,31500486038.71611,104137151149.99727,29114113297.041065,312346316510.7905,41974859303.49341,64368819775.83137,110246948131.93298,47481929029.69313,86375153985.64372,236031709532.42337
282,timeSeries_CH0SP0SE1WE0BP1RE1CO0DI0WO1CS0.csv,82348424685.983,470177996608.3103,289358103944.7739,164563663579.15512,14641427413.477577,78057827285.38158,33701180460.24367,110652657773.87901,31056451386.171093,328700167768.2076,36548545674.62537,68845288053.8133,117628459596.31952,50632020641.25681,91049515776.678,250388171237.64987
283,timeSeries_CH1SP0SE1WE1BP0RE1CO1DI0WO0CS1.csv,77456822033.70036,442742993222.4323,272939416010.99707,155011834292.7337,13719202982.8493,73422097935.27052,31422727033.88726,104168098910.83217,29153557380.71464,312900279639.5029,43279391273.18056,64278149024.9121,110206941325.61784,47583422527.397934,86815014854.29936,235520622415.71933
284,timeSeries_CH1SP1SE0WE0BP0RE1CO0DI1WO0CS0.csv,80834441844.578,452957023072.4656,285228138389.6245,161172997665.97473,14194993980.620731,76420621215.84995,31368791082.93229,109566458264.60748,30609828508.61326,327069173190.9422,43737130782.80743,66805150703.400665,113979975735.94164,49519846715.20512,88278817853.79138,246445356838.77625
285,timeSeries_CH0SP0SE1WE1BP1RE0CO0DI0WO1CS0.csv,77137711087.35934,448918878708.8917,272587284585.28815,155131434398.5659,13800918861.533623,72866706738.12415,32633323380.353695,103861405208.89566,28959082892.601585,310525831779.8013,37497446400.5885,64318747306.48519,110357118936.898,47374808719.904335,86590035169.72478,234400838560.58533
286,timeSeries_CH1SP1SE0WE1BP0RE1CO1DI0WO0CS0.csv,77346824238.71078,440063743066.73944,271999855027.07614,154385694578.58957,13695281763.398195,72581105269.92116,31250343620.636353,103929228986.78107,29042932532.565983,312013749758.67065,41257183502.09166,63845703092.49494,109347963826.64523,47127880924.09571,85396541194.43994,234400721596.66623
287,timeSeries_CH0SP1SE0WE1BP0RE0CO1DI0WO1CS0.csv,77596914878.25426,449829058132.37427,273484552093.24066,156023884776.01053,13803348190.807383,72783716886.21494,32927669188.187447,103935560050.06612,29122682141.5052,314186016631.0733,43380737649.98936,63818291934.65145,109826603209.75739,47213138749.85266,86372784637.71,235316878591.12955
288,timeSeries_CH0SP1SE1WE0BP1RE1CO1DI0WO0CS1.csv,81527910632.47891,464384364573.9434,287430437167.35944,162945596506.6983,14433445886.488289,76483588479.60783,33720961337.963802,109759232749.12712,30799489040.824192,327402432198.93896,40068400373.11172,67428871901.28092,115523509496.28877,49688088166.24544,89994327204.26271,247488659241.18185
289,timeSeries_CH1SP0SE1WE1BP0RE1CO0DI0WO1CS0.csv,77140593452.55237,440947827074.7587,272060448280.9325,154510741377.6056,13647643351.714172,72879399664.61667,31209490743.887856,103981452664.12477,28973893732.422977,310364126202.36066,42280477689.80904,64231806288.82386,109756953480.1565,47348015200.8248,85887373359.41261,234492331354.8158
290,timeSeries_CH0SP1SE1WE0BP0RE1CO1DI0WO0CS0.csv,81701165931.11996,464965721919.28503,288505734113.6183,163595845275.32346,14502574824.302734,76613418341.96736,33814642377.058456,110082060654.56122,30746605519.42193,329402670560.38525,44029616994.640884,67416764281.02022,115763336981.70796,49755103831.14,90072891049.93253,247701787574.27527
291,timeSeries_CH0SP0SE0WE0BP1RE0CO0DI0WO0CS1.csv,82902311186.1959,480075836517.25854,292153417874.34796,166688091693.05652,14815066000.642982,77999422191.29333,34883364222.314766,111054754440.77885,31317458189.411236,332419771882.5425,42886444023.512314,69040461829.89604,118399990951.60695,50921962109.04419,92310615033.05557,251105707731.10214
292,timeSeries_CH1SP0SE0WE0BP1RE0CO1DI1WO0CS0.csv,81596971254.61194,464692753962.95886,286822266685.8851,162824927572.24518,14433815219.096407,76806818893.32423,33268010312.027412,109624633705.72993,30681173046.259617,328057392550.0465,39938712958.62028,67409547450.93989,115320944586.7243,49789829722.947556,90225443758.89471,247377641775.30743
293,timeSeries_CH0SP0SE0WE1BP0RE0CO0DI1WO1CS0.csv,77017836660.19038,444797420590.03,272239781790.25482,154854393750.86203,13688479908.239815,72612922713.27716,32416427742.22534,103335349567.73763,29020262891.41675,310844026030.6438,42577936312.00081,63905330692.38987,109437717923.18959,47096827300.26125,85722259361.53749,233731259885.3984
294,timeSeries_CH1SP0SE0WE1BP1RE0CO1DI1WO0CS0.csv,77021611137.91191,440638868132.4195,271042211491.60214,154461736713.62546,13602012649.97766,72798659154.26057,31683585815.801586,103374223194.78526,28970572397.86561,309833711432.6398,37766037558.597626,63897977852.34272,109173157922.08072,47068849642.61411,85731789596.78395,234289115316.1302
295,timeSeries_CH0SP0SE1WE0BP1RE1CO0DI1WO0CS1.csv,81297340164.54694,457028641913.76556,286669993750.8099,161871216326.94638,14353226623.950237,77276791195.37534,32567542523.962666,109847121687.954,30856023018.20986,327655246678.37085,41700012899.542946,67757193603.87415,115772375561.16797,50071051466.23373,90063283193.59839,248258814255.08743
296,timeSeries_CH0SP1SE0WE1BP0RE0CO0DI0WO1CS0.csv,77389461881.50674,450317531885.8301,273868195848.11133,155960551001.21527,13792028614.588055,72566595448.18542,32993143669.94265,104075404770.87407,29059090412.630074,313321974454.4266,44590929069.83855,63970582272.73127,109955909665.0017,47267573276.1328,86235309302.35112,234900888006.72696
297,timeSeries_CH0SP0SE1WE0BP0RE0CO0DI1WO0CS0.csv,82599143353.9419,475136075237.5619,290707567335.759,165725214713.46164,14652775841.559858,77539463984.53174,34594764614.36068,110854416584.91296,31042777871.00407,333383681692.58417,45041478033.27011,68422761403.143486,117033633576.89047,50558672757.75799,91079918933.04428,250303874412.791
298,timeSeries_CH0SP0SE1WE1BP0RE0CO1DI0WO0CS0.csv,77865479250.84908,452363788494.5137,274250145288.66278,156337494835.36514,13878350832.167505,73662661569.05638,32994464514.340206,104523056764.65791,29306230655.85561,314595735525.1081,44382135937.68809,64771889550.035225,110881376096.4422,47606931405.93074,87527166558.20212,236634012623.71216
299,timeSeries_CH1SP0SE0WE0BP1RE1CO0DI1WO0CS0.csv,81332706498.79788,455132983941.63745,286289724343.80084,161365495219.81134,14230622355.601349,77324496298.01855,31245300250.978848,109794355276.60431,30777863564.048542,326591264688.07965,40211386968.00965,67725652936.342224,115655596158.96529,50150978932.45977,89930670485.50668,248181923317.8497
300,timeSeries_CH0SP0SE0WE1BP0RE1CO0DI1WO0CS0.csv,76506859446.49841,433305519945.1623,269740621817.03568,152780937220.4037,13477481596.696064,72332111390.88033,30466847339.88517,103080806491.7156,28714266995.470848,309128114739.7227,42012682927.21029,63508274050.19066,108611841806.11848,47198427433.35469,84947702812.84074,232694111827.13
301,timeSeries_CH1SP0SE0WE1BP1RE0CO1DI0WO0CS0.csv,77686102814.58252,448066230946.9295,273017207341.61057,155704674271.61108,13879157238.005539,73278834754.9183,32239955715.304794,104010099681.14937,29224268332.73698,311110415725.087,37840921229.95051,64437434376.37109,110418425096.03377,47726479102.06502,86910546904.69406,235661955634.40985
302,timeSeries_CH1SP1SE0WE1BP1RE0CO0DI1WO0CS0.csv,76587709194.02582,440552148853.0377,270729017989.39398,154191075308.49393,13571940433.959496,71769791128.25806,31985251147.30112,102918726494.90137,28985454107.492702,308996535276.54254,40368468650.550026,63153326702.90783,108625367607.62312,46558316410.473595,84423856377.03099,232026294808.87283
303,timeSeries_CH0SP1SE1WE0BP1RE0CO0DI0WO1CS0.csv,82730839638.99055,479064025321.919,291837191450.20465,166178590380.90884,14774532426.38365,77708548778.71979,35051405927.08975,110985408904.99059,31021802524.817635,332256793419.597,40456661872.01755,68566633521.633095,117338599302.87688,50460254071.37085,91678517897.56044,250343801802.51633
304,timeSeries_CH0SP0SE0WE1BP0RE1CO0DI0WO1CS0.csv,77297607338.80553,443877581529.0247,272172102664.71448,154823920087.25565,13785421343.996937,72827124299.60631,32031931944.82591,103995174671.00243,29232177123.02765,311507151364.9898,41662587044.427284,64395993989.12519,110120995683.10686,47384126213.467125,86088554752.77452,234803704403.89722
305,timeSeries_CH1SP0SE1WE0BP1RE1CO1DI1WO0CS0.csv,80569559273.5762,451038837934.5944,283312137995.4206,160299679730.7141,13990807521.224966,76524858176.03136,31434776630.98637,108731101227.40964,30380332069.78144,324120087887.44745,39811044069.92253,66951370334.361725,114145544450.74844,49606768531.819725,89104247333.88878,245354564505.09875
306,timeSeries_CH0SP0SE1WE0BP0RE0CO0DI0WO0CS1.csv,83143666134.09673,483512844105.1732,292940896290.55096,167344253135.10986,14795758851.685293,78195280431.0424,35320901826.90687,111700865933.77834,31201279790.442505,335559605640.39667,48701022616.19538,69074772115.07863,118484806440.38284,50997783797.603836,92889850613.64708,252189404385.7337
307,timeSeries_CH1SP1SE0WE0BP1RE0CO0DI0WO0CS1.csv,82636857221.18845,477504852595.6522,292064151918.7324,166108331057.03714,14829019727.739544,77474381891.03056,34633843145.90859,110956952998.68283,31050354723.40964,332290881524.6057,43155306893.2994,68426173147.632774,117636140565.0122,50485009417.02209,91672846200.79553,250470995088.1027
308,timeSeries_CH1SP1SE0WE0BP1RE0CO1DI0WO0CS1.csv,82086848909.26239,472805949813.611,289797629306.93823,164640325402.16846,14613536930.013767,76952170876.4417,34351841729.877262,109969846392.7026,30752254538.887783,330051613884.01184,41460592399.39984,67661361621.420555,116648863918.76418,49829144631.04467,91030738425.59248,248689771415.93112
309,timeSeries_CH1SP0SE0WE0BP0RE0CO1DI0WO0CS1.csv,82455652122.88033,476639360655.8676,290340047362.3313,166083206090.3414,14756186931.652227,77538536526.90483,34692702359.263535,110473632834.59052,30982188472.293182,332849673877.642,47745191925.074936,68485471210.10598,117494620312.89095,50488833222.26435,92238137641.00403,250110388559.26132
310,timeSeries_CH0SP1SE0WE0BP0RE0CO0DI0WO0CS1.csv,82960083873.3038,481353375429.2292,292915756311.5554,166950882320.1383,14822161549.571976,77659535116.3062,35104106182.64478,111173471558.6018,31214307146.334904,335553120661.5085,47887987684.50344,68577595660.324265,117814138158.18127,50396420022.8024,91699996745.7343,251094270030.55566
311,timeSeries_CH1SP0SE0WE1BP0RE0CO1DI0WO1CS0.csv,77671830450.5687,448849945383.7119,273595908112.6766,156045106185.508,13742928781.550688,73494622483.9924,32431819780.875824,104226931285.46892,29143326044.981678,313508199329.2023,43619991526.52211,64360464161.66065,110410357906.7822,47494801973.9059,87097333002.1147,235767730493.46854
312,timeSeries_CH1SP0SE1WE0BP0RE1CO0DI1WO1CS0.csv,81364194251.72935,456065928634.4375,286466540158.97296,161899475614.75128,14154307249.137266,77257182221.4656,31486682203.039536,109810660442.59186,30623138878.664135,328750970116.706,44371920292.98679,67708223497.639725,115202266556.2431,49919524832.53082,89718742786.1174,248650157472.34177
313,timeSeries_CH0SP1SE1WE0BP0RE0CO0DI0WO1CS1.csv,82872260657.84871,481192501180.9404,293455253142.27045,166769285675.2687,14857199695.167921,77649059636.51897,35232351292.21755,111062064201.62592,31066761445.20531,335368099633.4634,47917568614.00909,68593976107.49811,117682493106.2714,50598796973.69102,91793664094.52612,251142406319.68942
314,timeSeries_CH1SP1SE0WE1BP0RE1CO1DI0WO1CS0.csv,77046030598.50137,438223517847.4338,271617701059.40897,154066902007.28278,13519732285.101143,72411186542.07469,30956132710.008865,103683796361.43448,29009033025.338257,310711976466.2821,41291892103.338425,63599893988.89609,108950417485.95404,47023421447.259796,85326883946.68889,234259563718.1402
315,timeSeries_CH1SP0SE0WE1BP0RE1CO0DI1WO0CS0.csv,76362720694.61713,432810029111.9889,269301807800.14377,152891637497.47214,13446331872.746624,72481228478.28401,30313159990.890175,103325021020.68373,28888480186.806797,308912199613.3368,41577735121.65278,63498548239.63813,108404961461.83604,46977925373.716965,84875659129.12823,233007365504.61517
316,timeSeries_CH0SP1SE0WE0BP0RE1CO0DI0WO0CS0.csv,82372486142.24416,469284821853.75073,290406773785.1507,164828717770.35318,14604475697.44088,77393878795.26308,33708195494.165703,110802082492.03984,30984507175.006176,332032283157.0729,43803654134.08438,68201170642.08503,117079342495.1924,50358377627.21138,90565080433.5095,249801078843.90408
317,timeSeries_CH0SP1SE0WE0BP0RE0CO1DI1WO0CS0.csv,81253280367.77455,464916104422.25696,287290251399.48035,162653604269.45303,14322448485.42893,75763244335.50854,34070302115.757057,109124020056.2891,30257496795.424473,328452819959.3242,45979968900.40443,66597300317.78849,114346061369.89613,49179560004.31142,89318118985.5459,245870074220.04294
318,timeSeries_CH0SP1SE0WE1BP0RE1CO0DI0WO1CS0.csv,77113287215.9953,442030583055.1288,272196503272.97247,154511572522.62958,13663999331.849125,72390303589.9772,32019924782.463425,103933882803.05667,29030982938.59588,311480641572.2542,42246078975.34373,64005423747.97938,109510114704.44438,47069658910.13643,85467776646.58824,233899754432.13336
319,timeSeries_CH0SP0SE1WE1BP0RE1CO1DI0WO0CS0.csv,77608613888.62341,444599347208.9414,273342335305.81738,155550838091.56393,13826489348.637611,73505279225.03647,32108786823.843887,104355457837.07916,29294290177.474854,312521129489.90283,41353129608.40434,64449320175.165924,110454545191.7654,47609162856.87542,86800952179.99947,235914042827.2071
320,timeSeries_CH1SP0SE0WE0BP1RE0CO0DI0WO0CS0.csv,82758861387.66353,478892102156.4378,291655697463.2972,166105075215.66052,14815908606.978483,78049361816.1252,34489587067.5604,111061132713.99301,31229505074.313076,332476414539.2,39282209742.70669,69058148759.72833,118430183685.07304,50870185487.94354,92250136527.97546,251422292601.44934
321,timeSeries_CH0SP1SE0WE0BP0RE1CO1DI0WO1CS0.csv,81783035144.10841,464437130610.2843,287514355081.7843,163235720064.14618,14359512334.854687,76555705070.89603,33428982090.774788,109904111161.56328,30621000421.78637,329529479986.472,42814511476.15498,67425516870.07747,115676701996.29724,49864437333.08663,89827462021.7482,247801835373.66647
322,timeSeries_CH0SP0SE1WE0BP0RE1CO0DI0WO0CS0.csv,82601418347.79373,473020286812.7199,291303557087.4958,165104517055.0619,14703068666.011398,78086521342.33972,34044726537.217667,110984922635.95276,31165449315.115993,332493699861.38306,46057505712.00667,68891770729.6229,117795111846.53517,50811614580.13866,91881283296.41574,251148777668.7741
323,timeSeries_CH0SP1SE1WE0BP0RE1CO0DI0WO1CS1.csv,82343861238.51382,469642717910.07214,290627448418.1254,164957922226.38522,14641597937.430477,77471356618.16971,34219696148.51693,110963236526.41945,31043577359.550648,332474335040.5644,44994935099.760086,68142008662.35696,116583652978.3402,50328358767.10054,90730955165.98187,249988185950.74725
324,timeSeries_CH1SP1SE0WE1BP0RE0CO1DI0WO0CS0.csv,77733224658.8485,449561550160.93286,273807105573.7381,155773940654.08273,13780723238.024578,72696579214.99928,32815637480.56321,104023904418.1265,29275647397.666637,313447355920.6291,43626769747.18822,63979302536.67352,110032345683.26907,47223954439.81398,86428795453.58665,235135517637.53052
325,timeSeries_CH1SP0SE0WE1BP0RE1CO1DI0WO1CS0.csv,77342473767.0,440599774632.52606,272256907578.4643,154633052497.61148,13629877894.426832,73154187080.37799,31081514516.045074,103869254311.36226,29052565153.21463,311257858613.41956,41564999087.330925,64056609587.88731,109724108063.14893,47334232838.50926,86369770208.78333,234789794038.54028
326,timeSeries_CH1SP1SE0WE1BP0RE1CO1DI0WO0CS1.csv,77188225782.41916,440328559550.852,272638894195.69577,154603694113.89706,13647486831.48581,72497645684.80324,31713450464.79976,103865606355.67867,28966802402.853954,312065970571.1863,43633842384.47072,63641228731.94435,109239055653.6845,46984045052.842125,85711733123.69655,234226689625.53088
327,timeSeries_CH0SP1SE1WE1BP0RE0CO0DI0WO1CS1.csv,77470399031.90244,450797935438.7252,273814658601.1137,156052168283.25793,13853982424.37162,72642286837.76738,33188502754.99322,104087158390.3762,29009854091.711056,313865618626.87476,44445200130.72343,64037874836.12688,110071446620.72276,47144538505.867546,86232629586.15741,234853501677.87753
328,timeSeries_CH1SP0SE0WE1BP1RE0CO1DI0WO0CS1.csv,77589532946.75975,447458888391.29535,273138077602.94043,156009489490.32684,13843418716.939861,73389590502.03856,32228913173.423435,103962181614.32045,29060076669.495335,311896859251.64655,40101877241.21311,64519537139.14834,110300589324.23837,47617845385.604195,86982024264.3069,235810397459.88474
329,timeSeries_CH1SP0SE0WE0BP0RE1CO0DI1WO1CS0.csv,81232377111.58711,455540082338.673,286562179391.1141,161627521346.0604,14064773440.404114,77334190471.79205,31312792996.522274,109900300444.43782,30701579319.86786,328366003346.7242,42953409656.70274,67796708639.606316,115261147053.92526,50023193679.15349,89458663881.81503,248220342792.76505
330,timeSeries_CH0SP0SE1WE0BP1RE1CO0DI1WO0CS0.csv,81403315545.13753,456024245954.6949,286760934273.39105,161858909563.06216,14410921250.007143,77333990103.67177,31513300865.927364,109671563487.70947,30686260777.806183,326853746577.1216,39752842178.09968,67741721337.69274,115617333014.15112,50095441761.27274,89820536128.82797,247990091728.1151
331,timeSeries_CH1SP0SE1WE1BP1RE0CO0DI0WO0CS1.csv,77389349728.33327,448272337708.4173,272302719409.541,155327817907.40204,13771638823.099419,72810876221.99017,32404414740.371506,103882205510.6305,28946103141.70311,310708062667.97687,39075507369.772575,64363423829.76104,110278919012.04013,47474334477.76647,86460767248.82835,234283812190.8323
332,timeSeries_CH0SP1SE0WE0BP1RE1CO1DI1WO0CS0.csv,79836163430.14247,447319425039.17773,281428491277.6038,159010376225.01016,13958058497.574974,75322455056.62538,31180933299.55803,107898424084.32745,29930417401.361797,322208142684.01917,39656469211.17015,65745189354.36116,112645506058.9272,48798141827.07475,87775619608.61514,243276639253.99448
333,timeSeries_CH1SP1SE0WE0BP0RE0CO0DI1WO0CS1.csv,81918034635.16861,468923226350.17065,289657089777.1021,164057998750.76355,14497536593.06311,76686542212.65782,33865773728.11241,110445532194.75777,30766689295.213604,331749841405.61926,46022023092.667435,67417308133.28948,115755705237.475,49626778043.57924,89818498630.18921,248698815458.71786
334,timeSeries_CH0SP1SE1WE0BP0RE1CO1DI1WO0CS0.csv,80302195268.0664,448991720086.71936,283206676742.412,159432747990.22455,13971579018.870338,75233678394.9569,31722183348.736256,108250324331.29976,30192288901.511448,324238363839.13513,42862208267.37065,65743975429.58689,112692783471.83942,48782245812.48846,87552394655.99498,243553018828.8485
335,timeSeries_CH0SP0SE0WE0BP1RE1CO1DI0WO0CS1.csv,82002903187.70795,465518912092.0168,287297662076.2684,163285836921.5775,14551091227.686653,77408397495.34175,33586135129.496445,110076276901.06319,30810511812.57343,327633008839.73724,37393961201.570526,68340058772.70172,116714399821.00876,50397884824.66425,90920770967.21964,248490603431.48743
336,timeSeries_CH0SP0SE1WE0BP0RE1CO1DI1WO0CS0.csv,80903263384.84279,453016574168.0542,284667903036.23,160829796540.6889,14200525560.339382,76596827934.27217,31389046082.320255,109103998677.88464,30480579251.206673,326090298927.6204,44776051794.14542,66987570891.718315,114314263775.68382,49578830522.12384,89785662312.84392,246288752141.2978
337,timeSeries_CH1SP1SE0WE0BP0RE0CO1DI0WO0CS0.csv,82483685509.3933,474810646826.43475,290227031835.7258,165030789865.52213,14668892555.266087,77031725575.61623,34504135196.06097,110384998618.20996,30827557912.113796,332289677190.33057,46033221989.556435,67843229920.325294,116545065076.47755,50012297782.02277,91175239275.039,249336936257.4755
338,timeSeries_CH0SP1SE1WE0BP0RE1CO0DI0WO0CS1.csv,82564463562.10391,470322747102.9068,291117098796.38055,165082089530.63495,14642181305.90735,77537514892.88593,34218297549.33209,110889146679.99873,31080105076.085815,332269783691.7768,45711451806.65035,68175521876.22139,117032921101.50395,50296295994.60019,90798422393.00427,250198878029.92133
339,timeSeries_CH0SP0SE0WE0BP0RE1CO1DI0WO0CS1.csv,82204674951.42819,468182829039.4843,289285915925.5455,164212563231.29,14534782184.011595,77457492275.09512,33891092174.553104,110519926904.75484,30905233748.49513,330880274406.6043,45721483990.5712,68366407716.151985,116798825518.15549,50352140818.83061,91377277336.60818,249215600410.24377
340,timeSeries_CH0SP0SE1WE1BP0RE0CO0DI0WO1CS0.csv,77426846026.91133,451862834301.2494,273814434934.17285,156487582039.19305,13822472099.202383,72940638732.1691,33281607138.765236,103977004046.06227,29051435901.901524,313295343717.8746,44393913676.27998,64411812437.049095,110514247421.9828,47532149932.87508,87022920632.2991,234967473811.8554
341,timeSeries_CH1SP1SE0WE1BP1RE0CO0DI1WO1CS0.csv,76367334771.41646,438143778435.0218,270503023591.18777,153391364817.0123,13523781810.346195,71907079883.29453,31772972491.837383,103174705708.24052,28740240738.99135,309066674706.9782,38846337333.56213,63085345257.55012,108138293905.27802,46564254229.96734,84274331954.51309,232298383060.6515
342,timeSeries_CH1SP1SE0WE1BP0RE0CO0DI0WO0CS0.csv,77527998577.91895,450059122807.24066,273680623589.4675,156166214592.21497,13831832155.903267,72718103116.13405,33077331997.33396,104072593778.7637,29031768996.399525,313359370162.3935,44272305893.417046,64181411626.64234,110107816463.0538,47217675085.32601,86168497852.17099,234920904295.9208
343,timeSeries_CH0SP1SE1WE1BP1RE0CO1DI1WO0CS0.csv,76661208174.9815,439265048986.05853,270622433988.2436,153500009005.12836,13563716988.552034,71627747166.0969,32208268748.57362,102941020079.98131,28562665653.790833,309108633826.43396,40752537304.70204,62833389322.92889,108033443273.18398,46427602662.93812,84948975287.16031,232200815356.3276
344,timeSeries_CH0SP0SE1WE0BP1RE0CO0DI0WO0CS1.csv,82790518573.6618,480406825116.339,292005108395.445,166812887138.5586,14823586092.015512,78145925758.0574,35036159443.49179,110950084350.55533,31056408932.52011,332352166644.93536,40363462203.17842,69148795249.28152,118394934763.09111,50848021353.087,92303109325.96503,251287833256.34595
345,timeSeries_CH1SP0SE0WE0BP0RE0CO0DI0WO0CS0.csv,83111286160.26529,481902198267.57166,293006933393.1119,167295998555.13998,14839919261.429611,78395860952.99118,34890158725.31037,111290596697.9424,31289605473.71824,335786014454.0694,46944580200.900276,69186060235.09595,118420752386.22874,50942851560.148964,92693259492.83,251764297244.7403
346,timeSeries_CH1SP0SE0WE1BP0RE1CO1DI0WO0CS0.csv,77468355152.89424,442482406293.04865,272679870901.39047,155048960991.0483,13700475290.835907,73390172888.93896,31444866218.883884,104450717980.42601,29131443635.918514,311907004020.6321,41798204444.78014,64472644409.44118,110237106995.24422,47672125972.94923,86360066844.83257,235679403564.91638
347,timeSeries_CH0SP0SE1WE0BP1RE1CO0DI0WO0CS1.csv,82533664470.76105,470423179685.19434,289581391065.79407,164606282288.93774,14637092509.098166,78063035049.25679,33958761448.27172,110618380046.1572,31089563585.722073,329906461487.2074,38391504702.11141,68790258033.04137,117571283712.59714,50863661869.243225,91454463995.32133,250216136486.19983
348,timeSeries_CH1SP0SE1WE0BP1RE1CO0DI0WO0CS0.csv,82251764315.69553,467454667391.8228,289622960092.5384,164345490229.36066,14594816495.28616,78072022475.20589,32633018879.814407,110650547418.15335,30950116261.679035,328812287360.8131,36664263704.84367,68837400532.04153,117713406475.84962,50737787592.34487,90904658193.35901,250196206948.68735
349,timeSeries_CH0SP0SE0WE0BP1RE1CO0DI0WO0CS0.csv,82479859392.65038,468695150673.46027,290065626107.46716,164804409635.0012,14675019395.302132,77887935696.90312,33566920829.148148,110862632411.49637,30959659778.46915,328743871677.97424,37182329252.177826,68923570948.2994,117790647278.89561,50711495220.69477,91258805638.44962,250461823579.0106
350,timeSeries_CH0SP0SE0WE1BP1RE0CO0DI1WO0CS1.csv,77034784233.14346,443291311833.9395,271143341782.9324,154478732589.80673,13715930188.347292,72389536171.36235,32288730311.177883,103342043182.13391,28996737023.256683,308980306193.4293,40743113211.18606,63861935564.47891,109305974510.9831,46958243658.458,85885715385.93832,233216271639.79996
351,timeSeries_CH1SP0SE1WE1BP1RE0CO1DI0WO0CS0.csv,77455832699.08763,447964948540.07074,272486031640.3824,155490376054.53967,13800590365.75196,73409553696.14903,32462621739.85129,103822086067.9682,29127449589.821198,311323903585.8261,37470244792.41688,64599275436.5191,110512000322.33376,47586933942.140915,86972709134.19183,235312747880.7907
